Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
20669.411111111112,620,[     33.207      524.49],[     51.364      641.96],[     510.05       494.1],[     516.16      631.21],[     1009.9      514.54],[     1000.3       631.7],[     520.02      184.16],[     505.21      341.38],[     171.62      307.04],[     898.39       293.4]
21002.9,630,[     33.316      524.41],[     51.485      641.92],[     510.26      494.15],[     516.34      631.34],[     1010.4      514.72],[     1000.8      631.92],[     520.31      183.98],[     505.45      341.36],[     171.78      306.73],[     898.89      293.32]
21336.244444444448,640,[     33.028      524.26],[     51.247      641.84],[     510.24      493.74],[     516.36      631.05],[     1010.5      514.18],[     1000.8      631.49],[     520.31      183.36],[      505.4      340.82],[     171.69      306.24],[     898.91      292.59]
21669.86666666667,650,[     33.177       524.2],[     51.474      641.57],[     510.08      493.74],[     516.13      630.89],[     1010.7      514.24],[     1000.7      631.41],[     520.27      183.19],[     505.32      340.98],[     171.84      305.72],[     898.86      292.32]
22003.07777777778,660,[     33.164      524.12],[     51.445      641.46],[     510.14      493.77],[     516.18      630.89],[     1010.8      514.35],[     1000.9      631.49],[     520.29      183.27],[     505.39      341.01],[     171.77      305.74],[        899      292.43]
22336.38888888889,670,[     33.063      524.13],[     51.259      641.62],[     510.13      493.81],[     516.21      631.04],[     1010.4      514.39],[     1000.6      631.61],[     520.25      183.41],[     505.32         341],[     171.66       306.1],[     898.83      292.67]
22669.722222222223,680,[     33.412      525.83],[     51.639      643.13],[     509.98      494.91],[     516.14         632],[     1010.4      515.21],[     1000.7      632.18],[     520.09      184.14],[     505.12      342.35],[     171.86      307.16],[      898.9      293.17]
23003.166666666668,690,[     33.299      524.68],[      51.48      642.15],[     510.39      494.19],[     516.46      631.32],[     1010.5      514.53],[     1000.9      631.69],[     520.28      184.18],[      505.6      341.46],[     171.61      307.14],[     898.89      293.47]
23336.566666666666,700,[     33.123      524.03],[     51.255      641.65],[     510.31      493.55],[     516.42      630.91],[     1010.8      514.06],[     1001.2       631.4],[     520.44      182.94],[     505.47       340.5],[     171.64      305.85],[     899.45      292.21]
23669.87777777778,710,[     33.204       524.2],[     51.468      641.55],[     510.08      493.57],[     516.13      630.67],[     1010.6      513.94],[     1000.7      631.05],[      520.2      183.36],[     505.32      340.74],[     171.74      306.06],[     898.96      292.42]
24003.36666666667,720,[     33.087      524.26],[     51.292      641.65],[     509.98      493.67],[     516.03      630.77],[     1010.5      514.03],[     1000.7      631.17],[     520.15      183.57],[     505.21      340.78],[     171.64      306.39],[     899.09      292.72]
24336.644444444446,730,[     33.162      524.33],[     51.335      641.94],[      510.2      493.77],[      516.3      631.04],[     1010.5      514.07],[     1000.8      631.39],[      520.2      183.71],[      505.4      340.82],[     171.58      306.69],[     898.83      292.95]
24670.022222222222,740,[     33.349      524.44],[     51.528      641.82],[     510.46      494.26],[     516.44       631.3],[     1010.2      514.79],[     1000.4      631.88],[     520.37      183.99],[     505.78       341.5],[     171.44      306.48],[     898.69      293.21]
25003.455555555556,750,[     33.469      524.25],[     51.622      641.67],[     510.54      494.24],[     516.49      631.29],[     1010.4      514.85],[     1000.5      631.99],[     520.46      184.13],[     505.87      341.44],[     171.51      306.56],[     898.87      293.45]
25336.822222222225,760,[     33.293      525.23],[     51.473      642.72],[      510.3      494.96],[     516.32      632.13],[     1010.5      515.52],[     1000.6      632.69],[     520.32      184.37],[     505.57      342.08],[      171.5      306.93],[     898.96      293.59]
25670.111111111113,770,[     33.288      525.21],[     51.547       642.6],[     510.41      494.61],[     516.45      631.72],[     1010.6      514.96],[     1000.7      632.04],[     520.36      184.02],[     505.69      341.81],[     171.56      306.72],[     898.97      293.08]
26003.855555555558,780,[     33.403      525.05],[     51.667       642.5],[     510.43      494.52],[      516.5      631.72],[     1010.8      514.98],[     1000.9      632.11],[     520.38      183.85],[     505.67      341.69],[     171.72       306.5],[     899.04      292.95]
26336.844444444447,790,[      33.27      525.08],[      51.55      642.61],[      510.3      494.53],[     516.39       631.8],[     1010.6      514.99],[     1000.7      632.19],[     520.29      183.71],[     505.52      341.64],[     171.71      306.38],[     898.81       292.8]
26670.27777777778,800,[     33.105      524.45],[     51.396       641.9],[     510.21      494.16],[     516.26      631.39],[     1010.6      514.82],[     1000.6      631.98],[     520.17      183.48],[     505.44      341.36],[     171.54      305.92],[     898.65      292.64]
27003.67777777778,810,[     33.145      524.25],[     51.379       641.8],[     510.33      494.19],[     516.37      631.48],[     1010.8      514.97],[     1000.9      632.22],[     520.29      183.52],[     505.56      341.32],[     171.53      305.95],[     898.87      292.87]
27337.18888888889,820,[     33.062      524.04],[     51.334      641.46],[     510.28      494.05],[     516.27      631.17],[     1010.3      514.76],[     1000.3      631.91],[     520.18      183.97],[     505.56      341.31],[     171.44      306.29],[     898.43      293.26]
27670.47777777778,830,[     32.836      524.14],[     51.116      641.78],[     510.23      493.71],[     516.33      631.15],[     1010.8      514.27],[     1000.9      631.65],[     520.25      182.75],[     505.42      340.66],[     171.48       305.4],[     898.84      291.93]
28004.066666666666,840,[     32.847      524.32],[     51.129      641.86],[     509.97      493.86],[     516.06      631.18],[     1010.8      514.39],[     1000.9      631.67],[     520.11      183.08],[     505.17      340.94],[     171.54      305.75],[     898.86      292.31]
28337.21111111111,850,[      32.89      523.95],[     51.235      641.32],[     509.82      493.77],[     515.84      630.95],[     1010.4      514.53],[     1000.2      631.65],[      519.8      183.06],[     505.07      340.95],[     171.39      305.18],[     898.21      292.09]
28671.32222222222,860,[      32.79      524.46],[     51.011      642.06],[     509.88      493.88],[     516.03      631.21],[     1010.2       514.3],[     1000.6      631.57],[     519.89      183.55],[     505.01      340.95],[     171.45      306.51],[     898.54      292.75]
29004.066666666666,870,[     32.965      524.16],[     51.133      641.65],[     510.21      494.16],[     516.21      631.36],[     1010.3      514.88],[     1000.5       632.1],[     520.13      183.62],[     505.46      341.36],[     171.23      306.11],[     898.64      293.02]
29337.44444444445,880,[     33.283      524.03],[     51.402      641.53],[     510.27      494.25],[     516.27      631.45],[     1010.3      515.11],[     1000.5      632.34],[     520.25      183.89],[     505.52      341.48],[     171.53      306.23],[     898.62      293.35]
29670.7,890,[     33.319      523.96],[     51.463      641.39],[     510.31      494.12],[     516.32      631.27],[     1010.3      514.99],[     1000.5      632.17],[     520.32      183.71],[     505.54      341.39],[     171.65      306.04],[     898.65       293.1]
30004.2,900,[     33.136      524.19],[     51.277       641.7],[        510      494.06],[     516.09      631.31],[     1010.4       514.8],[     1000.6      632.03],[     520.06      183.44],[     505.17      341.28],[     171.58      306.05],[     898.69      292.81]
30337.67777777778,910,[     33.317      524.24],[     51.467      641.69],[     510.15      494.24],[     516.23      631.46],[     1010.2      515.11],[     1000.5      632.31],[     520.24      183.42],[      505.3      341.53],[     171.83      305.84],[     898.63      292.74]
30670.944444444445,920,[     33.294      524.25],[     51.437      641.73],[     510.26       494.2],[     516.33      631.42],[     1010.4      514.97],[     1000.7      632.18],[     520.22       183.6],[     505.45      341.46],[     171.63      306.13],[     898.69      292.96]
31004.38888888889,930,[      33.28      524.15],[     51.441      641.64],[      510.6      494.13],[     516.61      631.29],[     1010.7      514.79],[     1000.9      632.01],[      520.5      183.95],[     505.85      341.36],[     171.58      306.53],[     898.97      293.37]
31337.722222222223,940,[     33.065      524.71],[     51.244      642.27],[     510.09      494.12],[     516.23      631.37],[     1010.6      514.47],[     1000.9      631.73],[     520.06      184.37],[     505.23      341.23],[     171.59      307.44],[     898.91      293.64]
31671.088888888888,950,[     33.036      524.28],[      51.32      641.79],[     510.09      493.71],[     516.19         631],[     1010.9      514.19],[       1001      631.45],[      520.2      182.99],[     505.28      340.85],[     171.72      305.74],[     898.92      292.18]
32004.411111111112,960,[     33.052      524.45],[     51.423      641.83],[     510.05      494.07],[     516.12      631.26],[     1010.5      514.68],[     1000.4      631.84],[     520.07      183.34],[     505.27      341.34],[     171.72       305.7],[      898.3      292.39]
32337.877777777776,970,[     33.098      524.55],[     51.255      642.11],[     510.14      493.87],[      516.3      631.14],[     1010.4      514.24],[     1000.8      631.47],[     520.09      183.59],[     505.27      340.94],[     171.51      306.66],[     898.87      292.75]
