Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
16668.82222222222,500,[     21.489      663.93],[     42.549      790.67],[     543.42      631.21],[     549.84      780.48],[       1062      655.16],[       1062      779.42],[     552.36      290.87],[     538.41      465.47],[     172.47      423.71],[     958.35      409.71]
17002.255555555555,510,[     20.876      663.87],[     42.058      790.92],[     543.29      630.94],[     549.79      780.79],[       1062      655.11],[       1062      779.71],[     552.54      287.97],[     538.21      464.75],[     172.32       420.8],[     959.33      406.95]
17335.7,520,[     20.989      663.94],[     42.066      791.02],[     543.04      630.86],[     549.59      780.68],[       1062      654.89],[       1062      779.47],[     552.29      288.16],[     537.92      464.67],[     172.26      421.27],[     959.31      407.15]
17668.88888888889,530,[     20.917      663.83],[     42.062      791.01],[      543.4      630.68],[     549.93      780.63],[       1062      654.67],[       1062      779.33],[     552.54      288.39],[     538.28      464.51],[     172.45      421.58],[     959.34      407.37]
18002.355555555558,540,[     21.035      663.89],[     42.147         791],[     543.33      630.76],[     549.85      780.63],[       1062      654.73],[       1062      779.34],[     552.51      288.68],[     538.21      464.69],[     172.54      421.85],[     959.23      407.64]
18335.522222222226,550,[     21.085      663.94],[     42.219      791.07],[     543.53      630.85],[     550.03      780.66],[       1062      654.76],[       1062      779.35],[      552.6      289.25],[     538.43      464.72],[      172.5      422.47],[     959.27      408.25]
18669.344444444443,560,[     20.904      664.04],[     42.018      791.26],[     543.59      630.99],[      550.1      780.75],[       1062      654.82],[       1062      779.45],[     552.58      289.26],[     538.53      464.61],[     172.03      422.69],[     959.89      408.48]
19002.57777777778,570,[     20.916      663.75],[     41.934      791.03],[     543.43      630.67],[     549.93       780.6],[       1062      654.59],[       1062       779.3],[     552.56      288.93],[     538.31      464.47],[     172.29      422.35],[     959.53      408.06]
19335.955555555556,580,[      20.78         664],[     41.851      791.27],[     543.51      630.96],[        550      780.77],[       1062      654.83],[       1062       779.5],[     552.54      289.21],[     538.43      464.56],[     171.91      422.69],[     960.09      408.48]
19669.18888888889,590,[     20.789      664.01],[     41.865      791.24],[      543.6      630.86],[      550.1      780.69],[       1062      654.68],[       1062      779.33],[     552.61      288.93],[     538.53       464.5],[     171.95      422.44],[     960.04      408.13]
20002.722222222226,600,[     20.544      664.04],[     41.643      791.36],[     543.42      630.86],[     549.93      780.78],[       1062      654.65],[       1062      779.37],[     552.45      288.98],[     538.33      464.47],[     171.85       422.6],[     960.11      408.29]
20335.888888888887,610,[     20.452      663.76],[     41.534      791.21],[     543.47      630.56],[        550      780.64],[       1062       654.4],[       1062      779.24],[     552.56      288.09],[     538.37      463.94],[     171.74      421.78],[     960.63      407.49]
20669.48888888889,620,[     20.503       663.8],[     41.618      791.25],[     543.63      630.61],[     550.16      780.73],[       1062       654.5],[       1062      779.36],[     552.78      288.28],[      538.5       464.1],[     172.09      421.92],[     960.46      407.62]
21002.87777777778,630,[     20.649      663.86],[     41.792      791.23],[     543.65      630.67],[     550.18      780.65],[       1062      654.47],[       1062      779.25],[     552.67      288.53],[     538.56      464.14],[     171.97      422.14],[     960.26      407.86]
21336.433333333334,640,[     20.629      663.88],[     41.807      791.16],[     543.84      630.79],[     550.33      780.74],[       1062       654.7],[       1062      779.42],[     552.86      288.25],[      538.8      464.31],[     171.97      421.62],[     960.16      407.49]
21669.522222222222,650,[     21.152      663.89],[     42.177      790.72],[     543.38       631.3],[     549.78      780.61],[       1062      655.31],[       1062       779.6],[      552.1      289.89],[     538.44      465.25],[     171.43      422.81],[     958.99      409.07]
22003.222222222223,660,[     21.121      664.01],[     42.125      790.98],[     543.54      631.21],[        550      780.64],[       1062      655.07],[       1062      779.52],[     552.51       290.1],[     538.51      465.15],[     172.01      423.46],[     959.34       409.4]
22336.355555555558,670,[     20.638      663.58],[     41.661       791.1],[      543.8      630.82],[      550.3       780.9],[       1062      654.89],[       1062      779.84],[     552.87      288.52],[     538.69      464.26],[     172.05      422.07],[     960.31      408.09]
22669.82222222222,680,[     20.507      663.84],[     41.573      791.36],[     543.25       630.9],[     549.85      781.03],[       1062      654.83],[       1062      779.82],[     552.36      288.78],[     538.04      464.62],[     172.26      422.56],[     959.63      408.44]
23003.044444444444,690,[     20.331      663.79],[     41.471      791.44],[     543.77      630.84],[     550.35      781.18],[       1062      654.86],[       1062      779.99],[     552.89      288.04],[     538.58      464.48],[     172.32      421.89],[     960.27      407.89]
23336.47777777778,700,[     20.562      663.76],[     41.742      790.94],[     543.72      631.01],[     550.15      780.82],[       1062      655.09],[       1062      779.71],[     552.55      288.54],[     538.76      464.55],[     171.46      421.52],[      959.8      407.77]
23669.833333333332,710,[      20.96      664.37],[     42.123      791.27],[     543.65      631.61],[     550.05      781.12],[       1062      655.65],[       1062      779.99],[     552.64      290.35],[     538.66       465.7],[     172.14      423.44],[     959.52      409.61]
24003.155555555557,720,[     21.011      664.03],[     42.215      790.89],[     543.59      631.39],[     550.01      780.93],[       1062      655.59],[       1062      779.95],[     552.73      289.74],[     538.57       465.5],[     172.41      422.63],[     959.69      409.01]
24336.48888888889,730,[     21.175      664.25],[      42.38      791.07],[      543.7      631.58],[     550.12      780.99],[       1062      655.68],[       1062      779.98],[     552.76      290.35],[      538.7      465.69],[     172.43      423.27],[     959.47      409.55]
24669.855555555558,740,[     21.099      664.07],[     42.257      790.92],[     543.76      631.43],[     550.13      780.85],[       1062       655.5],[       1062      779.81],[     552.66      290.22],[     538.81      465.48],[     172.04      423.16],[     959.53      409.46]
25003.211111111115,750,[     21.012      664.29],[     42.191      791.23],[     543.82      631.55],[     550.24      781.07],[       1062      655.59],[       1062      779.97],[     552.77      289.78],[     538.85       465.4],[     171.98      422.88],[     960.11      409.13]
25336.57777777778,760,[     21.241      664.21],[     42.448      791.11],[     543.71      631.42],[     550.15      780.97],[       1062       655.5],[       1062      779.88],[     552.76      289.74],[     538.68      465.41],[     172.49      422.66],[      959.5      408.87]
25669.944444444445,770,[     21.329      664.13],[     42.437       790.9],[     543.69      631.74],[     550.04      781.07],[       1062         656],[       1062      780.23],[     552.74      290.02],[     538.76      465.82],[     172.14      422.72],[     959.83      409.33]
26003.477777777778,780,[     21.401      664.12],[     42.602      790.89],[      543.9      631.49],[     550.27      780.81],[       1062      655.51],[       1062      779.75],[     552.95      290.89],[     538.92       465.7],[     172.72      423.83],[     959.51       410.1]
26336.922222222223,790,[      21.25      664.12],[     42.493      790.95],[     544.08       631.5],[     550.45      780.82],[       1062      655.44],[       1062      779.73],[     553.01      291.07],[     539.14      465.57],[     172.47       424.1],[     959.67      410.39]
26670.177777777782,800,[     21.431      663.98],[     42.571      790.74],[     544.22      631.82],[     550.51      781.06],[       1062      656.05],[       1062       780.3],[      553.2      290.96],[     539.33      465.88],[     172.36      423.64],[     960.03      410.41]
27003.544444444447,810,[     21.402         664],[     42.445      791.02],[     544.26      631.31],[     550.71      780.85],[       1062      655.32],[       1062      779.82],[     553.34       289.9],[     539.22      465.26],[     172.63      423.28],[     960.32      409.37]
27337.088888888888,820,[     21.366      663.94],[     42.383      791.04],[      544.4       631.2],[     550.87      780.69],[       1062      655.09],[       1062      779.62],[     553.49      290.19],[     539.34      464.95],[     172.58      423.86],[     960.71      409.78]
27670.288888888892,830,[     20.768      663.79],[     41.842      791.29],[     543.78      630.92],[     550.35      780.99],[       1062      654.93],[       1062      779.86],[        553       288.8],[     538.59      464.55],[      172.6      422.58],[     960.43       408.5]
28003.666666666668,840,[     20.685      663.76],[     41.832      791.37],[     544.28      630.83],[     550.87      781.06],[       1062      654.82],[       1062      779.88],[     553.55      288.58],[     539.06      464.53],[     173.03      422.61],[     960.82      408.49]
28337.06666666667,850,[     21.165      663.78],[     42.301      790.94],[     544.49      630.97],[     550.97      780.83],[       1062      655.03],[       1062      779.72],[     553.52      289.54],[     539.37      465.05],[     173.05      422.93],[     959.79      408.91]
28670.522222222226,860,[      20.98      663.85],[     42.093      790.86],[     543.54      631.35],[     549.95      780.81],[       1062      655.37],[       1062      779.86],[     552.72      290.45],[     538.52      465.22],[     172.29      423.59],[      959.8      409.95]
29003.755555555555,870,[     20.935      663.55],[     42.078      790.36],[      543.5      631.26],[     549.82       780.6],[       1062      655.39],[       1062      779.74],[     552.56      290.52],[     538.58      465.41],[     172.13      423.23],[     959.13      409.88]
29337.277777777777,880,[     20.901      663.68],[     42.111       790.5],[     543.48      631.29],[     549.82      780.73],[       1062      655.46],[       1062      779.83],[     552.51      290.39],[     538.52      465.49],[     172.28      423.02],[     958.72       409.6]
29670.544444444444,890,[     20.818      663.73],[     42.054      790.61],[     543.46      631.19],[     549.84      780.69],[       1062      655.28],[       1062      779.71],[     552.52      289.98],[     538.49      465.28],[     172.25      422.73],[     958.91      409.19]
30004.26666666667,900,[     20.676      663.78],[     41.906      790.75],[      543.4      631.18],[     549.79      780.77],[       1062      655.26],[       1062      779.74],[     552.37      289.52],[     538.44      465.08],[     171.85      422.35],[     959.28      408.81]
