Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
27360.666666666668,820,[     203.06      786.71],[      219.4      976.58],[     982.82      770.49],[     979.44      982.86],[     1755.4      811.01],[     1735.1      999.72],[     989.82      285.53],[     988.92      523.74],[     368.29      471.17],[     1600.9      481.85]
27694.333333333336,830,[     237.07      785.74],[      253.6      976.47],[     985.44      768.66],[     983.14      980.07],[       1750      807.09],[     1727.5       994.5],[     993.29      290.44],[     990.11      523.75],[     395.62      471.99],[     1590.6      480.81]
28028.000000000004,840,[     218.27      787.15],[     235.95      975.95],[     984.27      768.79],[     981.61      980.06],[     1750.9      808.18],[     1728.4      995.16],[     990.65      287.47],[     989.52      524.53],[     381.74      471.28],[     1591.8      479.34]
28361.666666666668,850,[     208.25      787.75],[     227.22      976.65],[     984.61      768.77],[     981.84       980.2],[     1752.6      807.97],[     1729.7      994.84],[     989.18      286.12],[     990.11      523.68],[     373.86      470.56],[     1592.1      477.77]
28695.333333333336,860,[     209.04      789.18],[     228.29      977.73],[     985.32      769.15],[     982.73      980.28],[     1752.5      807.62],[     1729.5      994.01],[     988.51      286.61],[     990.79      524.41],[     373.69      471.16],[     1590.5      477.22]
29029.0,870,[     210.54      789.63],[     229.72       978.3],[     985.63      769.41],[     983.15      980.69],[     1753.1      807.85],[     1730.2      994.31],[     988.86      286.78],[     990.96      524.64],[     375.13      471.37],[     1590.9      477.26]
29362.666666666668,880,[     210.96         789],[     230.17      977.64],[     985.47      769.02],[     983.05      980.36],[     1753.1      807.83],[     1730.3      994.32],[     989.47      286.32],[     990.66      524.29],[     376.58      470.68],[     1591.5      476.87]
29696.333333333336,890,[     211.34      788.91],[     230.58      977.43],[     985.45      768.87],[     983.06       980.1],[     1753.1      807.66],[     1730.3      994.02],[     989.34      286.39],[     990.62      524.29],[     376.87      470.67],[     1591.2      476.81]
30030.0,900,[      211.2      789.79],[     230.68      978.05],[     985.56      769.47],[     983.24      980.59],[     1753.1      808.22],[     1730.2      994.38],[      989.4      286.94],[     990.67      525.15],[     377.26      471.12],[       1591      477.07]
30363.666666666668,910,[        211      790.05],[     230.61       978.1],[     985.44      769.57],[     983.15      980.58],[     1752.8      808.34],[     1729.9      994.32],[     989.38      287.02],[     990.51      525.45],[     377.46      471.12],[     1590.8      476.97]
30697.333333333336,920,[     211.34      788.29],[     230.84      976.43],[     985.04      768.86],[     982.69      979.96],[     1752.5      808.59],[     1729.8      994.74],[     990.45      286.42],[     989.99      524.61],[     379.28      469.94],[     1592.1       476.9]
31031.000000000004,930,[     210.85      788.41],[     230.55       976.3],[     985.11      768.39],[     982.83      979.29],[     1752.1      807.64],[     1729.3      993.54],[     989.82      286.26],[     990.08       524.4],[     378.55      469.95],[     1590.9      476.26]
31364.666666666668,940,[     210.29      788.22],[     229.95      976.22],[     984.88      768.47],[     982.54      979.46],[     1752.1       807.9],[     1729.3      993.92],[     989.81      286.27],[     989.87      524.36],[      378.2      469.95],[     1591.2      476.54]
31698.333333333336,950,[     210.44      787.76],[     229.97       975.9],[     984.33      767.98],[     982.01         979],[     1751.6      807.26],[     1728.9      993.35],[     989.02      286.16],[      989.3      523.78],[     377.74      469.94],[     1590.5      476.41]
32032.000000000004,960,[     209.93      788.04],[     229.67      975.94],[     983.93      767.72],[      981.7      978.69],[     1751.5      806.84],[     1728.6       992.7],[     988.43      285.54],[     988.86      523.71],[     377.43      469.35],[     1589.8      475.39]
32365.666666666668,970,[     209.85      788.29],[     229.65      976.04],[     983.96      767.93],[     981.72      978.77],[     1751.6      807.06],[     1728.6      992.74],[      988.1      285.58],[     988.93       524.1],[      376.9       469.3],[     1589.6      475.37]
32699.333333333336,980,[     209.99       788.4],[     229.51      976.46],[      984.9      767.96],[     982.57      978.92],[       1753      806.75],[     1730.2      992.59],[     988.61      285.36],[        990      523.79],[        376      469.75],[     1591.4      475.61]
33033.0,990,[      209.7      787.07],[     228.41      976.11],[     984.35      767.57],[      981.8      978.97],[     1753.7      806.51],[     1731.5      993.15],[     989.19      285.31],[     989.58      522.28],[     375.25      470.38],[     1594.2      476.79]
33366.666666666664,1000,[     209.51      786.46],[     227.93      975.84],[     984.18      767.38],[     981.55      978.98],[     1754.3      806.46],[     1732.3      993.42],[     989.48      285.02],[     989.42      521.84],[     375.11      470.44],[     1595.4      477.21]
33700.333333333336,1010,[     209.11      786.05],[     227.41      975.52],[     983.33      767.28],[     980.65      979.13],[     1754.7      806.95],[     1732.7      994.08],[     989.67      283.02],[     988.56      521.51],[     375.26      468.15],[     1596.7      475.56]
34034.0,1020,[     208.91      786.22],[     227.54      975.39],[     983.04         767],[     980.48      978.84],[     1754.7      806.73],[     1732.4      993.66],[     989.26      281.77],[     988.19      521.52],[     375.49      466.61],[     1595.8      473.86]
34367.666666666664,1030,[     209.24      787.02],[     228.44      975.24],[     983.48      767.29],[        981       978.5],[     1753.8      806.83],[     1730.8      993.08],[     988.69      282.39],[     988.63      523.04],[     375.76      466.64],[     1593.1      473.74]
34701.333333333336,1040,[     209.01      787.09],[     228.32      975.07],[     983.22      767.27],[     980.75      978.36],[     1753.5      806.82],[     1730.2      992.93],[     988.16      282.12],[     988.39      523.47],[     375.36      466.27],[     1592.1      473.46]
35035.00000000001,1050,[     209.17      786.99],[     228.41      974.87],[     983.07       767.4],[     980.56      978.43],[     1753.4      807.12],[     1730.1      993.29],[      988.7      282.06],[     988.23       523.9],[     376.13      466.23],[     1592.5       473.8]
35368.66666666667,1060,[     209.06      786.39],[     227.86      975.01],[      983.4      767.11],[      980.8      978.67],[       1755      806.72],[       1732      993.65],[     989.42      281.46],[      988.6      522.95],[     375.79      466.44],[     1594.7      474.21]
35702.333333333336,1070,[     208.75      786.95],[     227.72      975.44],[     983.24      767.09],[     980.74      978.62],[     1755.2      806.28],[     1731.8      993.16],[      988.2       281.3],[     988.44      523.23],[      374.6      466.45],[       1593      473.78]
36036.0,1080,[     208.88      786.72],[     227.96      975.01],[     983.18      767.16],[     980.64      978.49],[     1754.2      806.73],[       1731      993.29],[     988.75       281.8],[     988.37      523.15],[     375.53      466.35],[     1593.3      473.86]
36369.666666666664,1090,[     209.16      787.14],[     228.28      975.43],[     983.79       767.3],[     981.24       978.6],[     1754.1      806.72],[     1730.9      992.99],[     988.28      281.78],[     989.09         523],[     374.49      466.12],[     1592.8      473.18]
36703.333333333336,1100,[     208.82      786.83],[      227.8      975.36],[     982.24      767.08],[     979.71       978.4],[       1753      806.37],[     1729.7      992.75],[     986.02      282.33],[     987.52      522.67],[     372.78       466.6],[     1590.6      473.68]
37037.0,1110,[      209.2       787.8],[     228.37      975.73],[      983.3      767.71],[      980.7      978.59],[     1753.2      806.76],[     1729.6      992.71],[     986.74      282.75],[     988.75      524.01],[     372.93      466.93],[     1590.5      473.88]
37370.666666666664,1120,[     208.53      787.51],[     227.79      975.43],[     982.67      767.54],[      980.1      978.49],[     1752.8      806.84],[     1729.5      992.81],[     987.14       282.6],[     987.99       523.7],[     373.88      466.73],[     1591.2      473.77]
37704.333333333336,1130,[     209.18      786.99],[     228.31      974.84],[     982.67      767.86],[     979.99      978.68],[     1752.5      807.81],[     1729.4       993.8],[     988.66      283.27],[     987.95      524.05],[      375.9      466.97],[     1592.8      474.87]
38038.00000000001,1140,[     209.48      786.99],[     228.04      975.78],[     983.65      767.97],[     980.87      979.01],[     1752.8      807.14],[     1730.4      993.55],[     988.57      285.72],[      989.1      522.97],[      374.1      470.39],[     1593.7      477.46]
38371.66666666667,1150,[     210.02      788.83],[      229.2      976.76],[     984.22      768.33],[     981.65      978.86],[     1751.9      806.73],[       1729      992.26],[     987.18      285.67],[     989.69      524.31],[     373.43      470.06],[     1590.3      475.87]
38705.333333333336,1160,[     207.12      788.37],[     226.57       976.6],[      984.3      768.49],[     981.61      979.37],[     1752.3      807.32],[     1729.2      993.28],[     987.32      285.75],[     989.84      523.92],[     371.73      469.98],[     1590.5       476.4]
39039.0,1170,[     205.82      787.24],[     225.44      975.64],[     983.62      768.08],[     980.94      979.27],[     1752.2      807.64],[     1729.1      994.03],[     988.26       285.7],[     988.98      523.22],[     373.16      469.58],[     1591.3      476.78]
39372.666666666664,1180,[     209.56       787.4],[     228.78      975.97],[     983.94      767.96],[     981.37      979.15],[     1751.8      807.05],[     1728.9      993.55],[     988.59      286.08],[     989.22       523.2],[      375.7      470.05],[     1590.7      476.86]
39706.333333333336,1190,[     213.54      786.13],[     232.19      974.78],[     983.58      767.75],[     980.96      978.91],[     1751.3      807.58],[     1728.6      994.27],[     989.89      286.56],[     988.73      523.17],[      379.7      469.88],[     1591.8      477.92]
40040.0,1200,[     214.72      786.28],[     233.25      974.92],[     983.58      767.78],[     981.03      978.93],[     1750.9      807.48],[     1728.2      994.17],[     989.93      286.88],[     988.66       523.3],[     380.63      470.21],[     1591.4      478.07]
40373.66666666667,1210,[     215.11      786.58],[     233.58      975.16],[     983.91       767.9],[     981.34      978.92],[     1750.9      807.33],[     1728.3      993.92],[     989.75      287.12],[     989.07      523.49],[     380.18      470.56],[     1591.1      478.19]
