Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
15015.0,450,[      82.62      769.51],[     103.53      985.17],[     971.11       742.5],[     969.06      980.65],[     1837.9      777.86],[     1814.7      988.82],[     959.48      202.34],[     977.87      461.86],[     255.89      417.64],[     1644.7      417.93]
15348.666666666668,460,[     79.467      763.06],[      100.1      983.47],[     970.49      739.83],[     968.06      980.44],[     1839.8      776.36],[     1816.5      990.45],[     961.16      199.95],[     977.22      454.52],[     252.91      416.19],[     1648.4      420.08]
15682.333333333334,470,[     79.637      763.94],[     100.56      983.93],[     970.23      740.04],[     967.92      980.42],[     1838.6      776.27],[       1815      989.98],[     960.33      199.97],[     976.92      455.25],[     252.83      416.03],[     1646.2      419.37]
16016.000000000002,480,[     83.174       770.3],[     104.18       985.4],[     969.05      742.63],[     967.15      980.35],[     1835.2      777.59],[     1811.5      988.04],[     956.67      202.64],[     975.76       462.8],[     255.15      417.47],[     1640.4      417.24]
16349.666666666668,490,[     82.048      768.48],[     102.83      984.32],[     969.07      741.41],[     967.21       979.6],[       1836      776.68],[     1812.8      987.78],[     956.91      201.19],[     975.66      460.62],[      254.3      416.47],[     1641.9      416.57]
16683.333333333332,500,[     79.847      764.08],[     100.54      983.99],[     967.22      740.27],[     964.96      980.65],[     1836.5      776.68],[     1812.7      990.32],[     957.73      200.01],[      973.8       455.9],[      252.5      415.62],[     1643.6      419.16]
17017.0,510,[     79.972      764.92],[      100.7      984.69],[     966.98      741.16],[     964.68      981.47],[     1835.7      777.58],[     1811.9      991.23],[     957.93      201.18],[     973.57       457.1],[     253.17      416.64],[     1642.9      420.33]
17350.666666666668,520,[     79.725      764.86],[     100.22      984.54],[     966.28      741.47],[     963.87      981.72],[     1835.7      778.14],[       1812      991.65],[     957.66      201.07],[     972.94      457.44],[     252.81      416.41],[     1643.8      420.45]
17684.333333333336,530,[     79.167      762.98],[      99.81      982.84],[     965.25      739.93],[     962.95       980.5],[     1834.4      777.13],[       1811      991.02],[     958.65      198.77],[     971.64      455.32],[     255.05      413.66],[     1644.5      418.14]
18018.0,540,[     81.129      769.05],[     101.98      984.08],[     965.04      742.22],[     963.13      980.23],[     1831.6      778.28],[     1808.6      988.89],[      956.1      201.09],[     971.48      462.43],[     256.86      415.18],[     1640.2      415.91]
18351.666666666668,550,[     80.422      766.11],[     101.89      985.03],[     963.49      742.04],[     961.19      982.26],[     1830.8      779.26],[     1806.6      992.34],[     957.86      202.36],[     969.88      458.14],[     257.72      415.62],[     1640.9      419.81]
18685.333333333332,560,[     82.418      773.46],[     104.39      984.58],[     966.84      743.59],[     965.54      979.85],[     1835.5      780.08],[     1811.9       988.3],[     956.23      202.74],[     972.86      467.57],[     259.59      417.37],[     1640.8      416.29]
19019.000000000004,570,[     83.526      773.07],[     105.25      984.93],[     967.84      742.88],[     966.63       979.6],[     1835.8      778.99],[     1812.4      987.59],[     956.57      201.88],[     973.82      465.89],[     259.52      417.02],[     1641.2      415.23]
