Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
13680.333333333334,410,[     97.308      816.63],[     111.53      1016.4],[     888.73      814.07],[     882.66      1033.1],[     1685.9      861.97],[     1661.9      1060.9],[     902.78      328.25],[     896.32      559.38],[     269.59      511.41],[     1534.5       538.8]
14014.000000000002,420,[      96.72      815.86],[     111.03      1015.7],[     888.75      813.31],[     882.66      1032.4],[     1686.3      861.25],[     1662.3      1060.2],[     902.87      327.25],[     896.36      558.57],[     269.15      510.41],[     1535.1      537.87]
14347.666666666668,430,[      96.38      816.04],[     110.93      1015.6],[     888.26       813.4],[      882.2      1032.4],[     1685.5      861.42],[     1661.2      1060.1],[     902.23      327.26],[     895.85       558.9],[     268.95      510.15],[     1533.8      537.59]
14681.333333333334,440,[     96.479      816.77],[     111.27      1015.9],[     887.89      814.18],[      881.8      1032.8],[     1684.4      862.29],[     1659.8      1060.7],[     901.59      328.63],[     895.52      560.16],[     269.04       511.1],[     1532.1      538.63]
15015.0,450,[     96.473      816.28],[     111.34      1015.5],[     888.51      813.78],[     882.41      1032.5],[     1685.7      862.03],[       1661      1060.5],[     902.34      327.93],[     896.14      559.63],[     269.34       510.4],[     1533.3      538.08]
15348.666666666668,460,[     96.608      815.85],[     111.68      1015.1],[     889.28      813.17],[     883.19      1032.1],[     1687.1      861.43],[     1662.1      1059.9],[     902.79      326.92],[     896.92      558.98],[     269.47      509.37],[       1534      536.95]
15682.333333333334,470,[     97.776      816.37],[     112.63      1015.8],[     890.02      813.92],[     883.92      1032.8],[     1687.1      862.11],[     1662.6      1060.7],[     903.98      328.14],[     897.63      559.51],[     270.91      510.58],[     1535.1      538.28]
16016.000000000002,480,[      96.67      816.87],[     111.64      1016.3],[     888.92      813.97],[     882.87      1032.9],[     1686.1      861.86],[     1661.3      1060.4],[     902.34      328.07],[     896.55      559.57],[     269.34      510.61],[     1533.2      537.85]
16349.666666666668,490,[     104.08      818.97],[     120.95        1016],[      890.5      815.69],[     884.09      1032.8],[     1685.5      865.72],[     1657.4      1062.8],[     903.95      326.85],[     898.93       562.8],[      277.4      504.07],[     1529.9         534]
16683.333333333332,500,[     93.625      816.51],[     108.79      1015.9],[     886.29      813.51],[     880.25      1032.4],[     1682.6      861.42],[     1657.9      1059.9],[      899.6      327.67],[     893.92      559.19],[      266.6      510.24],[     1529.8      537.41]
17017.0,510,[     96.213       816.8],[      111.1      1016.2],[     888.15      814.09],[     882.09        1033],[     1684.9      862.16],[     1660.3      1060.7],[     901.85      328.16],[     895.76      559.76],[     269.02      510.63],[     1532.6      538.09]
17350.666666666668,520,[     98.292      816.25],[     113.38      1015.7],[     891.23      813.47],[     885.17      1032.5],[     1688.6       861.5],[     1663.8      1060.2],[     904.85      327.44],[     898.85      558.95],[     271.53      509.89],[     1535.7      537.31]
17684.333333333336,530,[     103.63      818.78],[     120.51      1015.7],[     890.37      815.54],[     883.93      1032.5],[       1685      865.73],[     1656.9      1062.7],[     904.21      326.29],[     898.81      562.83],[     277.15       503.4],[     1530.1      533.52]
18018.0,540,[     102.91       819.2],[     119.84        1016],[     890.07      816.16],[     883.61        1033],[     1683.8      866.46],[     1655.8      1063.4],[     903.84      327.36],[      898.5       563.6],[     276.58      504.45],[     1529.2      534.73]
18351.666666666668,550,[     103.75      818.65],[     120.09      1015.8],[     890.47      816.26],[     883.94      1033.2],[     1685.5      866.95],[       1658      1064.1],[     905.21      327.54],[     898.84      563.48],[     277.47         505],[     1532.5      535.92]
18685.333333333332,560,[     96.587      815.64],[     111.62      1015.2],[     889.53      813.09],[     883.42      1032.2],[     1687.6      861.29],[     1662.6      1060.1],[     902.68       327.2],[     897.23      558.46],[     269.37      509.66],[     1533.6      537.26]
19019.000000000004,570,[     96.519      815.87],[     111.09      1015.7],[     889.24      813.38],[     883.15      1032.6],[     1687.2      861.47],[     1662.7      1060.4],[     902.71      327.31],[     896.88      558.56],[     268.82       510.2],[     1534.6      537.76]
19352.666666666668,580,[     96.908      816.47],[     111.71      1015.9],[     889.24      813.92],[     883.18      1032.9],[     1687.1      862.17],[     1662.4      1060.8],[     902.93      327.89],[     896.79      559.46],[     269.49      510.41],[     1534.7      538.07]
19686.333333333332,590,[     97.235      816.06],[     111.75      1015.7],[      889.5       813.7],[     883.37      1032.8],[     1687.2       861.9],[     1662.7      1060.7],[     903.21      327.41],[     897.16      559.04],[     269.57      510.12],[       1535      537.86]
20020.0,600,[      96.97      815.57],[     111.99      1014.8],[     889.72      813.19],[     883.58        1032],[     1687.4      861.61],[     1662.5      1060.1],[     903.08      327.14],[     897.42         559],[      269.7      509.45],[     1534.1      537.29]
20353.666666666668,610,[     97.032      816.87],[     112.11      1015.9],[     889.58      814.11],[     883.48      1032.8],[     1687.5      862.23],[     1662.5      1060.5],[     902.71       328.1],[     897.29       560.2],[     269.46      510.56],[     1533.8      538.01]
20687.333333333336,620,[         97      816.94],[     112.59      1015.8],[     889.84      813.54],[     883.83      1032.2],[     1687.4      861.36],[     1661.9      1059.5],[     902.32      327.75],[     897.51      559.77],[     269.63      510.14],[     1532.4         537]
21021.0,630,[     96.235      816.53],[     111.83      1015.5],[     889.15      813.32],[     883.11      1032.1],[     1687.1      861.36],[     1661.5      1059.6],[     901.57      327.41],[     896.85      559.42],[     268.73      509.61],[     1531.9      536.72]
21354.666666666668,640,[     95.858       816.4],[     111.36      1015.4],[     888.65      813.32],[     882.58        1032],[       1686      861.36],[     1660.5      1059.6],[     901.03      327.75],[     896.36      559.47],[     268.17      509.92],[       1531      537.11]
21688.333333333336,650,[     94.914       816.8],[     110.08      1015.9],[     887.89      813.92],[     881.81      1032.7],[     1684.9      862.05],[       1660      1060.4],[     901.02      327.93],[     895.54      559.91],[     267.45      510.48],[     1531.8      537.86]
22022.000000000004,660,[     104.61      819.11],[     121.41      1015.8],[     890.89         816],[     884.44      1032.8],[     1685.2      866.29],[     1657.1      1063.1],[     904.48      326.98],[     899.32      563.62],[     277.65      504.19],[     1530.2      534.39]
22355.666666666668,670,[     96.755      816.39],[     112.08      1015.3],[     889.08      813.34],[     883.03        1032],[     1686.3      861.38],[       1661      1059.5],[     901.78      327.61],[     896.75      559.51],[        269      509.91],[       1532      537.12]
22689.333333333332,680,[     97.279      816.76],[     112.46      1015.9],[      889.9      813.93],[     883.85      1032.8],[     1687.9      862.08],[     1662.9      1060.5],[     903.19      327.86],[     897.52      559.84],[     270.12      510.29],[     1534.4      537.69]
23023.0,690,[     97.066      816.77],[     112.67      1015.7],[     889.95      813.55],[     883.89      1032.2],[     1687.2      861.46],[     1661.7      1059.6],[     902.33      328.05],[      897.7      559.73],[     269.62      510.26],[     1532.1      537.32]
23356.666666666668,700,[     96.848         816],[     111.71      1015.4],[     889.15      813.25],[      883.1      1032.2],[     1686.8      861.26],[     1662.1      1059.9],[     902.38      327.32],[     896.78      558.84],[     269.16      509.95],[     1533.6      537.29]
23690.333333333336,710,[      96.92      816.35],[     111.67      1015.6],[     888.79      813.77],[     882.74      1032.6],[     1686.3         862],[     1661.7      1060.5],[     902.67       327.7],[     896.36      559.62],[     269.54      510.26],[     1534.1      537.85]
24024.0,720,[     97.604      816.35],[     112.17      1015.6],[     889.19      814.03],[     883.07      1032.7],[     1686.5      862.29],[       1662      1060.8],[     903.02      328.22],[     896.84      559.89],[     269.82      510.77],[     1534.5      538.56]
24357.666666666668,730,[     96.962      816.22],[     111.67      1015.7],[     888.98      813.48],[     882.92      1032.4],[     1686.8      861.44],[     1662.1      1060.1],[     902.25       327.5],[     896.64      559.11],[     269.06      510.22],[     1533.5      537.54]
