Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
15682.333333333334,470,[     103.12      751.92],[     119.87      959.46],[     946.02      731.47],[     942.62      960.79],[     1781.9      769.17],[     1761.3      973.04],[      945.8      212.29],[     953.07      462.08],[     272.72      417.23],[     1609.6       423.6]
16016.000000000002,480,[     102.94      754.47],[     120.28       961.3],[        947      732.55],[     943.88      961.31],[       1782      769.39],[       1761      972.49],[     944.92      212.95],[     954.02      463.66],[     271.44      418.33],[     1607.8      423.25]
16349.666666666668,490,[     101.08      751.91],[     117.62      960.14],[     945.71      732.24],[     942.24      962.33],[     1786.2      770.56],[     1765.4      975.45],[     947.13      211.04],[     952.74      461.72],[      272.1      416.66],[     1614.4      424.19]
16683.333333333332,500,[     96.049       753.5],[      113.6      959.59],[      944.1      731.14],[     940.87      960.57],[       1784      768.44],[       1763      971.83],[     945.92      211.94],[     950.99      462.17],[     270.71      418.33],[     1612.1      423.58]
17017.0,510,[     86.567      754.22],[     105.41      961.29],[     944.59      731.55],[     941.35      961.94],[     1786.6      768.86],[     1765.9       973.1],[     946.97      210.91],[     951.41      461.09],[     266.83      418.79],[     1615.5      423.38]
17350.666666666668,520,[     85.646       755.8],[     104.55      962.53],[     944.28      731.88],[     941.11       962.1],[     1787.1      768.09],[     1765.5       971.9],[     943.37      210.81],[     951.36      461.88],[      261.8      419.55],[     1611.8      423.12]
17684.333333333336,530,[     101.86      757.15],[     120.88       963.3],[     950.89      731.38],[     948.27       959.5],[     1782.8      765.89],[     1761.6      967.49],[     942.99      211.67],[     957.93      463.44],[     268.28      418.01],[     1602.9       418.8]
18018.0,540,[     102.79      757.67],[     121.88      963.67],[     952.38      731.33],[     949.77      959.35],[       1784      765.31],[     1762.3      966.64],[     942.39      211.58],[      959.6      463.67],[     266.75      418.28],[       1602      418.54]
18351.666666666668,550,[      103.2      757.74],[     122.08      964.05],[     951.49      731.82],[     948.93      959.89],[     1783.2      766.02],[     1761.9      967.55],[     942.24       212.4],[     958.56      463.87],[     267.61      418.86],[     1602.1      419.38]
18685.333333333332,560,[     101.35      755.45],[     119.45      961.37],[     947.56      731.49],[     944.71      960.13],[     1783.3      767.36],[       1762      969.63],[     943.74      211.89],[      954.5      463.58],[     270.22      418.25],[     1606.3      421.43]
19019.000000000004,570,[     103.01       756.8],[     121.86      962.82],[     951.07      730.76],[     948.42      958.73],[     1782.9      764.91],[     1761.5      966.23],[     941.86      211.38],[     958.24      463.13],[     267.21      417.93],[     1601.8      418.45]
19352.666666666668,580,[     102.62      758.01],[     121.56      964.23],[     950.44      731.64],[     947.98      959.76],[     1782.9      765.63],[     1761.4      967.11],[     941.06      211.99],[     957.43      463.73],[     266.91      418.68],[     1601.1      418.81]
19686.333333333332,590,[     102.61      758.62],[     121.63      964.73],[     950.56      732.17],[     948.14      960.27],[       1783      766.24],[     1761.5      967.72],[     941.39      212.05],[     957.51      464.33],[     267.22      418.64],[     1601.4      418.81]
20020.0,600,[     102.67      757.11],[     121.59      962.42],[     949.49      731.33],[     946.69      958.76],[     1783.1      765.88],[     1761.3      966.76],[     941.85      212.33],[     956.72      464.25],[     268.05      418.26],[       1603      419.53]
20353.666666666668,610,[     102.38      758.29],[     121.57      963.63],[     948.92      731.69],[     946.35      959.29],[     1783.3      765.72],[     1761.5      966.69],[     941.18       213.8],[     955.93      464.62],[     268.65      420.17],[     1602.2      420.61]
20687.333333333336,620,[     103.28       756.8],[      122.1       962.4],[     949.16      730.96],[     946.46      958.43],[     1782.6      765.14],[     1760.7      966.23],[     940.77       212.9],[     956.33      463.83],[     267.62       419.1],[     1601.3      420.19]
21021.0,630,[     102.92      756.82],[     121.66      962.97],[     949.57      731.06],[     947.02      959.13],[     1782.1      765.41],[     1760.7      967.01],[     941.35      211.82],[     956.54      463.37],[     268.04      418.21],[     1601.3      419.03]
21354.666666666668,640,[      103.4      756.53],[      122.2      962.72],[     950.98      730.71],[     948.37      958.76],[     1782.4         765],[       1761      966.36],[     941.62      211.49],[     958.09      462.92],[     267.32      417.93],[     1601.4       418.6]
21688.333333333336,650,[     102.64      757.25],[     121.54      963.38],[     950.35      731.34],[     947.77      959.42],[     1782.3      765.67],[     1760.9      967.02],[     941.09      212.08],[     957.41      463.61],[     266.93      418.51],[     1601.1      419.15]
22022.000000000004,660,[     102.34      757.55],[     121.32      963.61],[     951.03      731.44],[     948.43      959.46],[       1783      765.65],[     1761.5       966.9],[     941.38      211.94],[     958.17       463.7],[     266.36      418.48],[     1601.6      418.92]
22355.666666666668,670,[     102.97      757.06],[     121.92      963.23],[     951.51      730.96],[     948.91      959.15],[     1783.6      765.17],[     1762.1      966.62],[     942.21       211.4],[     958.62      463.16],[      267.5      417.96],[     1602.2      418.45]
22689.333333333332,680,[     102.22      757.44],[     121.29      963.47],[     951.35      731.15],[     948.74      959.24],[     1783.8      765.28],[     1762.3       966.6],[        942      211.53],[     958.48      463.41],[     266.92      418.17],[     1602.3      418.49]
23023.0,690,[     103.12      757.21],[     122.05      963.08],[     952.04      731.32],[     949.31      959.22],[     1784.1      765.63],[     1762.7      966.87],[     943.04      211.94],[     959.27      463.79],[     267.79      418.41],[     1603.4      419.17]
23356.666666666668,700,[      103.6      757.25],[     122.61      963.05],[     951.67      730.96],[     949.08      958.72],[     1783.2      764.95],[     1761.6      966.02],[      941.7      212.04],[     958.82      463.52],[      267.2      418.46],[     1601.4      418.76]
23690.333333333336,710,[     103.54      756.45],[     122.46      962.32],[     951.63       730.5],[     948.99      958.32],[     1783.4      764.69],[     1761.9      965.94],[     942.39      211.62],[     958.77      463.01],[      267.9      418.04],[     1602.2      418.68]
24024.0,720,[     103.28      757.21],[     122.37      962.99],[     952.01      730.88],[     949.43      958.68],[     1783.5      764.85],[       1762      966.01],[     942.38      212.01],[     959.15      463.49],[      267.7      418.57],[     1601.9      418.83]
24357.666666666668,730,[     102.65      757.07],[     121.72      963.05],[     951.57      730.93],[        949      958.94],[     1783.4      765.09],[       1762      966.47],[     942.57      211.88],[     958.64      463.27],[     267.92      418.48],[     1602.4      418.89]
24691.333333333336,740,[     103.14      756.66],[     122.12      962.44],[      951.2      730.54],[     948.59      958.44],[     1783.1      764.76],[     1761.8      966.07],[     942.95      211.34],[     958.27      463.16],[     268.91      417.87],[     1602.7      418.42]
25025.000000000004,750,[     103.08      756.97],[     122.06      962.61],[     950.94      730.86],[     948.18      958.55],[     1784.8         765],[     1762.8       966.1],[     942.08      212.21],[     958.22      463.49],[     267.48      418.61],[     1603.2       419.5]
25358.666666666668,760,[     102.92      757.77],[     122.13      963.36],[     950.91      731.07],[     948.29      958.79],[       1784       764.9],[     1762.3      965.95],[     942.39       212.9],[     958.05      463.57],[     268.49      419.47],[     1602.9      419.63]
25692.333333333332,770,[     103.61       757.9],[     123.03      963.17],[      951.1      730.77],[     948.61      958.21],[     1783.9      764.34],[     1762.1      965.06],[     942.04      213.75],[     958.12      463.65],[     269.12      420.29],[     1602.1      419.97]
26026.0,780,[     102.57      756.78],[     121.82      961.84],[     949.78      730.49],[     947.11      957.84],[     1783.2      764.73],[     1761.1      965.49],[     941.25      211.83],[     956.94      463.82],[     267.84      417.83],[     1601.5      418.73]
26359.666666666668,790,[     103.23      757.57],[     122.29      963.39],[     951.91      731.24],[     949.33         959],[     1783.1      765.12],[     1761.4      966.32],[     942.14      212.13],[     959.08      463.74],[     267.26      418.64],[     1601.4      418.87]
26693.333333333336,800,[     102.98      757.16],[     122.03      963.14],[     952.13      730.96],[     949.52      958.91],[     1783.8      764.97],[     1762.2      966.28],[     942.34      211.76],[     959.31      463.33],[     267.14      418.39],[       1602      418.74]
